fence_id,3760123930619150336,B0FFG2S8G1,external_location_29965098,external_location_24086259,external_location_4783237,external_location_2480685,B0FFF4ICM0,3760136317304832000,external_location_2518920,B0H0A5UO9Z,external_location_2480605,common_street_3a9345f648a8f994428562e2cc4848c360d58bb91469fc96d066a25de1d1b5dc,B0FFF0EHR9,manual_submission_wt3md451f6rz20250807,common_street_2ea36b9dd33892d205d912be5c9283ea84cb05e4c52150b4a371209a5f0c989a,external_location_5058067,B001B0HPL4,common_street_049fa16aabf77b4e41ee37d62ef751ba23516acc43c3b8d72468bc8c5b5f79fe,common_street_da998c82822f4139bd08a7cdf2f95eac02dc27f8eec49e80290c0e93d81560c3,external_location_51410947,common_street_faf524fb894943ca0566b17b7d7d8b453316cb46fb1294cf2518bd8d02d761ae,external_location_2553785,external_location_24085714,external_location_2553795,common_street_49597366c6d136a96859776ccb55a05bf1d939d99514164c6b928f63a555da97,common_street_471ccc6e867e7f7c384cd6f9388c88026ea35072d3d75d81449162b1225fbf89,external_location_24085694,B0FFF53YN1,common_street_21564d6eb0c8ca5dcb905f78a4dad840b52a93a19a26f2bc045b7d1066b01069,common_street_a9343febe4c4ecdcc97232d820bd046ed0b891bea497685d6327d20ccd2ae659,B0FFGHCMOI,common_street_089c87e3d8b1270e4acecf3245b6aa0bbd97e1f74b114a3043759743ad06e44c,external_location_27187896,common_street_9faf0e12679ba4dd26a8054ad94237ee81a5055b0d6eb10e846639c1ccaf03c4,external_location_2553809,common_street_a4e59f575aa782e72b898450cfa8ebd58133d035a74401dd58191ef02e5fdb2a,common_street_708031afc95096b9e0f95579e79e2245144336e57518e32c8345c77cba6bd91b,B001B0JG9I,external_location_147354,B0FFI89KVW,common_street_b5c273fb17b0cf8d6bd952528adaf68088abc9be3b59407ebbe7401759dd7170,B0FFL1HKTR,external_location_157084,external_location_6181832,B0G3HH5BBZ,common_street_0744480c6b4bbe2bfdb0a029802377e786bfd6508982b27b34a97523e547a99e,B001B1D77X,common_street_aa13e5dd10d1634a79f58916b7f9674c5e70e481592995a97998ee4fb081fb2f,external_location_51410973,B0HATAZALP,external_location_10936626,common_street_cbe949dea4de81c5d246e87ebb75efab8c794b8d9f1573cf8e4443d64ef89435,external_location_27646348,external_location_2553778,external_location_56558407,common_street_90d0cb67f591c117a35ca22ab97c0df13b7bf77690ca2826daa2719f815479de,external_location_2553792,common_street_5d8d0d4cf302cfa9d82148eca74accf18438c712d10e33f79c0419a7f4802bc6,common_street_93cd6f18a228bbe7c1b0fe1fc80bb978720eaf67efa7db141209956562a0f136,common_street_0d4aa5968f27454e5d14a7a600c82958d6a687fa823566e49bc01b1b4a847539,common_street_28054cc08ba62e58fa624726bc936c8316e13408d8d0f8bdefb21395f56bf768,common_street_79bf550e95c4d84f3be25f13f515ae52f727c85baf640e1826172c202290f8b2,common_street_4479a58a7b3caebe288aea4aa35d490d70fadcf37333ca8aba133776ca88182f,common_street_0820342c3e14d14e0145727b7317d7bbcf512541e4ad22054a93be8324db95df,B0FFIEOB0A,B0FFFDCKXA,external_location_27646463,common_street_b792d781b9bb15d712a023d9c90bfc104bfdd34ab3cdb6befc100f2c8f32d411,common_street_cb041f0974b10ab4977927d25942813599e2e6449d0f2047f2e121cfc8ce29aa,common_street_2dcc2ec01a50181011a9138edbc3b8162c7b806f23c7152467f8aa676fd878e3,common_street_f4548160ed4c90e4eb5dce1206a76b9f3a4957da1b2dfc0aaadc1a344ae255bb,common_street_c7ab77338da166993d3b9b95ec89f81b033b0c65e1c35cf15607865f1e277a26,common_street_234973bd2c88453f996a49a7b62624b3965e05925f4fa620a9bdeb24267d555a,B001B18PUB,common_street_1741123276d3cbcb954bdd4fde49d71d54d357c4b27fdea28a2dab3d266c070a,common_street_7bd28e200b5be457e45c7b8a1d8694d911863ab7dd8c984dcc74318348396606,common_street_71177723b682bdf8b68687ef10ecba3008e7a615a25b13cc13ec365c59e2db42,B001B1DGP8,B0FFK4WSOG,B0FFHHNDLE,common_street_28b2b46723d88527eb7443b61fe04634be8a8387db1612f0cc246ab176614439,external_location_5058054,common_street_20b274b8b6e666f360f250d846551c629a75bf51621b6d921733ba908969864c,B0H2XCG58G,common_street_3ba9f57a1a8ba43460307e4459b786268348df553ea9950bccd2791caa7dcd6b,common_street_f3380b82df7cb3d49671181557b9e70c3be2e59bbe517996f4cc44cf40f417c2,B001B17DJI,external_location_5058053,common_street_25107781cecc6dba4703c0208820ee8ea97cdfc2f4a3260b01bd76cc71690d5d,common_street_41424f183a9be0d25bda31c7addf4df2c5d49170f488d29147da492c45a79d4c,common_street_5e038e3ddf7353d8ac1d2ca41ec2099245795b9631b146d6ce80cd45faf76c33,common_street_1b0ac2d4a40d71419812d5ab10da7d1758a527be8204000dbadda5271b4c8f67,common_street_ed03757d65761f851419eec99e65ef46f769cc7929243aed7ee06c2b2fa2a4b2,B0FFJA6PAP,common_street_8143a1030497a1d9c75bf5ee50d270b9cd8043081e7e36d4a21f18589e38b4de,external_location_2480604,common_street_4dbb4529d2da85e2902caeef41e086b60e9951ed50fb4c49c0bcc1c7065af28e,external_location_5058062,B0HG47SLEM,common_street_b7b2c5ca9d0046605c4478ae017bbe38aa90eed620968e116b682511caafd0f3
common_street_4479a58a7b3caebe288aea4aa35d490d70fadcf37333ca8aba133776ca88182f,10.5365856393797,27.39378651344054,14.51927590350372,17.561464184574792,2.5249997895881418,7.384760500926245,20.097007909242816,10.43404739903938,13.704790333230772,13.09181526457398,1.4509627790448518,7.86427789887159,10.48810786347771,9.364528482330826,12.238429172398245,13.113406736553292,13.132040128039161,6.583854607752724,17.764126974314298,17.69426690641821,15.889173053937782,9.773445606322598,14.68643968361069,12.261216632928583,25.50391129569731,8.513989785288112,11.6665349934972,12.757132857841333,18.165559879393548,6.043306920880436,12.423920454501236,17.814038395832533,18.82902547144337,1.6697258136584618,10.939750556620115,15.761267317412877,15.464190935291338,11.118352345637652,10.499133436185668,13.052111558705283,1.4112853900761433,11.336433346436355,10.181799084159506,12.02288208793308,14.641327339634593,4.39918606068307,10.993963492508854,11.858640529515856,9.090294174342697,10.785905023337175,8.915589553374152,18.36862648011674,13.544521692681238,12.108506981481792,23.589960546298073,16.605126240122267,8.813734228558376,8.520551537075038,7.5195500288921355,14.17182046837069,17.657057803024824,15.745194755557497,0.0,12.696175678572086,3.4148077194823045,13.605944921253421,1.768014802929965,11.442207598945169,9.92815429802697,10.505624815674961,13.351969453402935,2.322235329374311,15.162839730662093,10.374141005886202,11.34442871350152,12.83833276541497,16.598998757256474,11.0301948283065,26.66525393465947,8.432924871732455,0.7637177639512504,7.597987787237154,14.285509521724926,12.880722921609024,18.905282799650546,11.776708163783885,19.52307964005306,11.229113221798402,19.67894889671194,15.477328869071629,12.076838896996872,13.826538314886836,10.92556205092044,13.374380697361062,13.885697980680458,7.317687467766836,9.752137607088281,12.619638092819057,14.454618803007481,16.565069605872655
common_street_0820342c3e14d14e0145727b7317d7bbcf512541e4ad22054a93be8324db95df,10.466848035416481,31.344949819698062,1.9685298408844236,19.597393062109397,14.924770780633889,6.973000426651826,7.435503233369759,3.2279778421021446,11.314201294852749,20.324775198310153,11.650325055641737,7.383136216614089,10.439077039295412,5.611555435277242,24.445324659626216,14.506969881113193,5.771775051301098,16.718462802707748,22.55987247751905,5.300558566906581,5.118534047182052,8.324770509602871,2.1671470427616697,11.14205699853982,30.51487733675565,12.162776255461125,1.0930224815480127,3.9994388158170664,18.396179352411938,18.185127100255965,2.0004895260834434,5.120299417632144,21.552886461115396,12.559832528127798,9.21157272502122,21.99968283348142,18.17316215191912,12.087927350971295,10.724102033482582,10.470855543440223,14.106712177837975,11.229031991338388,9.84920052677069,9.879853863773564,3.164003497579407,16.694749248688556,10.867355157610541,10.456531068830397,7.549789121799814,10.640822909099661,5.855601652568526,20.635036864248637,11.7504975363446,11.376048183377748,27.526634081981356,4.519990010198364,4.7079184813611725,10.26434188425646,5.92534093818771,4.044403160392583,6.35310125377605,3.4356815427816234,12.696175678572086,0.0,16.090594447965284,1.8881992482369814,11.381109242931045,1.672467070812007,11.85106348731117,2.194664109205307,7.007250033457357,13.954025449906535,6.735920203102298,4.166606591377612,13.309107300527902,13.69175980578645,21.31600697283431,2.3896013724899237,30.731438773229858,7.586670910772935,11.960827364414813,6.6183307895103844,21.03245071814834,11.08028439195624,6.252675494805092,3.4652962406346877,6.830579214807276,2.948264959007617,21.49556161331291,2.9974467228944253,12.119278077463816,1.2274322480371815,11.55863687806298,11.318589624710624,10.620468131148142,6.815525876934011,11.027296209100822,9.84745045878845,1.7947999261512066,4.042873472890448
B0FFIEOB0A,12.61271296681813,26.838347304996656,17.8904288211756,18.1229341079114,1.492930949284289,10.391810317846984,23.470665473155197,13.71471581423091,15.79852428566317,12.284602381559404,4.683198652786349,10.721653279937714,12.569182335402528,12.417808964635459,8.998304823706373,14.35787542045302,16.10872321266259,5.482774905503999,17.428964310605753,21.109034194039218,19.074413263834835,12.322008021365967,18.096206599045566,14.275938981207446,24.68160367205289,10.024024251084084,15.069923383728316,15.91484979691237,19.18452379269699,3.1868064620938616,15.733242468777048,21.203280163557306,19.08284689762125,3.8375497282024194,13.31011048429089,15.074293808573893,16.02315750168511,12.81310730127062,12.510511082788632,15.268281560529688,2.012976755786876,13.267443856219225,12.395111268159805,14.296431401954985,17.92668621468259,1.7461277061464247,12.993441520727625,14.000592883816438,11.81885361113202,12.83020615984314,11.96525071733293,18.795695326568243,15.529667245266264,14.057819006510648,23.188697573711288,19.90963944291319,12.055797173022578,10.620348733902103,10.72901088659793,17.36281642088489,20.856996945693627,19.159830115551134,3.4148077194823045,16.090594447965284,0.0,16.936283462966582,4.809938904860745,14.79634797608557,11.607780500371023,13.897045352317445,16.17592209305758,2.79877817496307,18.117951469428505,13.557672184774912,12.716039556481624,14.272990450594328,16.38791066883669,14.351599426645269,26.099527161641056,11.195184463563983,4.1722354593574655,10.651752359899023,13.544299346646786,14.955898165661388,22.27801207362823,14.98397397057612,22.91049179946431,14.495244941059575,20.142581603062236,18.8346537801198,13.842844663945934,17.20666095171142,12.74686313154833,15.438456390224067,16.13577776529307,10.369584970470743,11.655660058441237,14.932547600273717,17.83851875072583,19.977354850175477
B0FFFDCKXA,9.726668445058861,30.294299431233345,1.3554459071549938,18.538019444029548,15.676963982810612,7.109236665640619,6.62796798763265,3.293495179355194,10.088960428390296,19.96706878178123,12.696793346971635,7.305569595843903,9.70663587461673,5.35866491809633,24.968593738742282,13.599722546121399,4.331701913091795,16.972089352613104,21.77915613258089,5.563503984094509,3.2413029962459103,7.712904503465461,2.8753707258298093,10.137121622222573,29.613154710276802,11.820533330590427,2.7607802482600348,2.634125945269272,17.149289754321135,18.780787102746064,1.2530754061268436,4.575597517923732,20.523595937342648,13.252851065147595,8.36055695750125,21.43981798618512,17.255294686109824,11.321535190918016,9.999375392803053,9.295514519503394,15.00082555657598,10.38252746904535,9.157346995402593,8.849982684157313,1.3138674883308596,17.36858679575176,10.062345343978226,9.483204015445763,7.1327246448101445,9.862794678780466,5.714467735344024,19.573071527949857,10.579752583762394,10.409529508932899,26.527394652907155,3.0339906063038256,4.987949240806785,9.885866474210113,6.324563180013326,2.2325670072020465,4.593993124880501,4.0812444868270115,13.605944921253421,1.8881992482369814,16.936283462966582,0.0,12.142506441105345,2.205221660767616,11.266732297011469,3.3880328552542798,5.578852625581659,14.609675871176796,4.964833424455198,3.851844792720324,12.5796887840939,12.763638296512738,20.560058467605256,2.586153798605036,29.70294326987571,7.333888301645607,12.90319463188894,6.765239194888151,20.57761164698038,9.970391832746751,5.446418639700611,2.618251656470165,6.190775616581165,2.616950096312905,20.353484657924987,1.9878180817146478,11.201735395091475,1.2517031018106686,10.796596326134049,10.145182331773807,9.319926916159751,7.010290589789617,10.442440998365612,8.7099945158966,1.6319718586012977,4.285984297580725
external_location_27646463,8.825840701553489,26.462982579012223,13.131487880879494,16.24128152521807,3.547162782570566,5.669173955486609,18.707927532058733,8.906996768001893,11.976561333018955,12.442672032726344,2.0994396803976048,6.112105313348184,8.776702122901352,7.673395865293726,13.162766786614226,11.601740066465775,11.419908771179667,6.435083980417215,16.809589363905005,16.51403395158609,14.278571657072927,8.00644567115534,13.443005963281681,10.552615422178107,24.707294635892712,6.992335350521268,10.395500179633018,11.126185439120768,16.682922903492567,6.874463629950356,10.931255972160745,16.469295578572577,17.615117578492093,1.2450321146595382,9.182959730956348,14.998554941627132,14.166791962181657,9.49383244142778,8.802056489743427,11.30794582269236,2.978946268566722,9.650821721798144,8.448277980148267,10.274110165317252,13.118042380482702,5.3273602453394435,9.295859629575842,10.129169215933869,7.325785154162313,9.079906233088845,7.221746200237123,17.09169951009154,11.835754758466344,10.413912885216183,22.612539287001084,15.103932116484621,7.2458870338472305,6.822096611680302,5.920915559331011,12.564244780687067,16.057594841342496,14.56361243895725,1.768014802929965,11.381109242931045,4.809938904860745,12.142506441105345,0.0,10.02414443380067,8.32297538815476,9.188917725161852,11.604377635420933,2.6443382672137856,13.446757135017574,8.758094613537668,9.814406117389117,11.270502256455861,15.604210302041489,9.556373487006162,25.742864048720786,6.67008116812468,1.4618312196016299,5.9018177118699136,13.576541946001042,11.158403438531648,17.515202578042445,10.179747672545776,18.170452361731364,9.685610114258937,18.377809838677923,14.05852159237304,10.424708566583591,12.462811131468202,9.269525353339436,11.652133825934884,12.135615381897047,5.619661766073178,8.087353824509748,10.865153543568809,13.100049671875254,15.338784888496246
common_street_b792d781b9bb15d712a023d9c90bfc104bfdd34ab3cdb6befc100f2c8f32d411,8.854933817276958,29.795410102946363,3.114098138142111,18.066158883743114,13.569140078200418,5.334842682921179,8.684024441825112,1.5562512165755356,9.90906025819733,18.65231788740234,10.502824513457577,5.715984544422183,8.825231243656484,3.943980321049115,22.977788952501797,12.929840266650904,4.67670010317346,15.139257577320198,20.93289395159865,6.925054428212086,5.135250150779336,6.693839566826361,3.81269412685103,9.61994443021386,28.91398004864666,10.490678709099575,1.4263168440897123,3.0003034351836892,16.96589100603984,16.746964840581988,1.2589463136163788,6.476751692225666,20.005374376971176,11.164816066508841,7.643223120470496,20.336731881728806,16.59047797242392,10.476042135094497,9.106876077119544,9.043359819432514,12.84349930861353,9.645024822714444,8.227979352339947,8.380209998684021,3.4108739702320636,15.29611385082499,9.272052782075022,8.925839756374831,5.889604802067496,9.038642740064635,4.183141326597038,19.102865501466674,10.30837481347142,9.835801269943357,25.960286708939172,5.239144230970788,3.082679658717941,8.594701096376937,4.35500005802904,3.643521906596326,6.687763891939553,5.09708198961848,11.442207598945169,1.672467070812007,14.79634797608557,2.205221660767616,10.02414443380067,0.0,10.20094156994295,1.2846603569394017,5.8435156219362305,12.541012522992038,6.0463305843332105,2.528558457171386,11.684046952287318,12.124925779967837,19.684576723760966,0.7243709678514719,29.17357468401251,5.914602385070321,10.729969723299309,4.980188402650421,19.36202428364469,9.609927435899873,7.4914383832427065,2.1389293396671523,8.163679637068974,1.4066619617261942,19.99920199461308,4.038319698628856,10.555521727919631,2.48524501579538,9.947647247462987,9.881677262081883,9.274022194810813,5.189612902047552,9.37930283923163,8.404813186002414,3.1272979156688536,5.646903883511615
common_street_cb041f0974b10ab4977927d25942813599e2e6449d0f2047f2e121cfc8ce29aa,1.7487816879361124,19.963901997839724,12.619451977501972,8.593059718079227,10.142748968568455,5.714130855755012,17.262827368555396,8.661050004287492,4.407405433784312,8.807877450549247,10.358959826074242,4.92462587634537,1.7430485987246493,6.280252351779996,16.482133826570095,3.4473557183039802,7.749828257249834,8.16856310358349,10.775630786649836,16.819830671849566,11.407690534566253,3.5585694556984366,13.879465788694658,2.877610922980764,18.836313291151974,1.6163522388324738,11.455928525474015,8.837376508083238,8.49733546729807,11.46995503570249,10.170305909741623,15.660009198243452,10.3293295008725,8.376209115772122,3.180200338816381,10.179563162893425,6.754539224483659,1.2095730880211497,1.481451536447474,4.1503759847815,10.628604738236154,1.8390307509707042,2.1582337069942503,3.49816593137879,11.444239177806324,10.841404741309447,1.7648624243207403,2.9056248541204335,4.321987056394012,1.7755330541568801,6.131124656205022,9.574607995316233,4.018660049560309,2.580571560118873,16.06757227812029,13.22487269708187,7.585930345560511,1.9228815462967066,7.009765677615465,10.127958863041153,13.003449043913994,15.173554723211193,9.92815429802697,11.85106348731117,11.607780500371023,11.266732297011469,8.32297538815476,10.20094156994295,0.0,10.39608842151276,6.98659841409593,8.869687108684507,9.154585785666722,7.684570543282808,1.712964920197623,2.9734215375762014,9.51518554342509,9.476590884249282,19.301847668270433,4.445215214080663,9.783982352512547,5.976090666143083,9.327812074074807,3.59608671193706,16.210849505080013,8.657961615362535,17.07067912165741,8.9290867421808,10.715469336943658,13.097899368890754,2.2360383606650958,12.29466438560326,1.2069254088279067,4.026738311286852,4.995558395573674,5.964131739564415,0.8267265960739787,4.112960716539464,12.845463583045134,15.531560291119625
common_street_2dcc2ec01a50181011a9138edbc3b8162c7b806f23c7152467f8aa676fd878e3,9.206497331574495,30.212368898412723,4.048742321875418,18.541453864551727,12.731308278283892,5.081372673646421,9.603560399014675,1.9748098383323371,10.618062284101281,18.581527887244622,9.481486346803349,5.634005447308914,9.17142282199094,4.154393474657457,22.273929322025488,13.335153805357471,5.738388537366159,14.639183836105259,21.171631488415805,7.401844367224393,6.415959836417465,7.018363597497854,4.281795697567136,10.16215657333109,29.216112941550765,10.488001561540504,1.2496019546121337,4.165559263422316,17.60034391673635,16.005787987333896,2.5436005079621267,7.308429825549537,20.444180854407076,10.372879589524212,8.121918629731582,20.409330488252554,16.965109177627767,10.81038199263494,9.439326469317415,9.733737909512698,11.915595734722535,10.061134752210533,8.55922809168528,8.975494237617731,4.650304762885277,14.506338256200621,9.66431414349122,9.460806624783503,6.092217862274816,9.415470271671746,4.264971482484594,19.57321551581479,10.966147350057382,10.342612207265475,26.348245173753266,6.39193200947808,2.8643475487989023,8.661621716400894,3.9075208110642214,4.922505106787727,7.941507092818859,5.475424957228065,10.505624815674961,2.194664109205307,13.897045352317445,3.3880328552542798,9.188917725161852,1.2846603569394017,10.39608842151276,0.0,6.834300229762264,11.770154812173274,7.251768036169223,3.0298034000239498,11.96736740027667,12.558385172071093,19.911018076321596,1.5264082866344295,29.574629884834263,5.975153461364044,9.773207877116382,4.735277992623153,19.360334201233968,10.23508002837166,8.414910274965054,3.1764391256057447,9.017531794090047,2.31654330193591,20.528266784511874,5.047041364737217,11.00814569825946,3.333993943980614,10.28966084707041,10.55057195077779,10.056152603366174,4.890219591714477,9.592942544049283,9.083387834337522,3.9532621967020876,6.18114001581645
common_street_f4548160ed4c90e4eb5dce1206a76b9f3a4957da1b2dfc0aaadc1a344ae255bb,5.240654596058732,24.836874463631865,6.824700648771067,13.116190906218215,14.718188065452212,6.00931504911464,10.515005981037206,4.965464697106389,4.593861877015382,15.718622817343066,12.993088945783146,5.49308376484383,5.244032490704768,4.226207094360514,22.824718178320847,8.465515820897888,1.249997124837448,14.422806112687399,16.690296171820123,10.870456405900448,4.5478042176669335,4.083604485766772,8.452977428517176,4.985160036593953,24.30676977027739,8.110942091391555,7.247949665599701,3.01461089821104,11.592260051162926,17.117291042490002,5.008391045828298,9.254426985177671,15.12002088691456,12.356460405791745,3.8135559112940767,16.73875110248159,12.022565119591698,6.593253279294698,5.515130755791228,3.888006824164763,14.555288056701858,5.55359370650793,4.89924495649156,3.7562585553037753,5.158636340475176,16.034619645099866,5.366732300381431,4.4518086411522475,4.363812655672067,5.259653439053092,4.622279062663005,14.141967258333045,5.136600416155525,5.316084884065992,21.12685492621107,6.573311206273599,5.516071383617123,6.377235577284165,6.330670532082153,3.670110311974712,6.037924911601673,9.623792811593711,13.351969453402935,7.007250033457357,16.17592209305758,5.578852625581659,11.604377635420933,5.8435156219362305,6.98659841409593,6.834300229762264,0.0,13.448675283051516,2.19147095916728,4.098573587724458,7.842280744061699,7.622471140823715,15.526517392920516,5.3257971432886375,24.265800124886532,4.98085383156964,12.835950489579467,5.85841887117904,16.104418624026042,4.636388090629465,9.560900539804768,3.706495857350073,10.44704171261547,4.525445801754773,14.849889634614717,6.926251327907493,6.155614285622938,6.823107607242439,6.126298935098875,4.71029309288919,3.770020706466489,6.122267241525353,6.264940612965721,3.401190076218487,7.173445282935128,9.670902424410638
common_street_c7ab77338da166993d3b9b95ec89f81b033b0c65e1c35cf15607865f1e277a26,9.821208983766995,25.26635163567537,15.655099021220327,15.840059296804437,1.3058492854975752,7.799423943030982,21.215120981356026,11.33305866816323,13.010932185509269,10.858839479563777,3.719237769240526,8.045118299044422,9.77721527485905,9.826946689995943,10.528649969350166,11.760050467777349,13.444557966882222,4.2634873812828,15.678668812545013,19.128542578299605,16.5402341284165,9.545316318176374,16.0412537958727,11.493928834123391,23.30442922679858,7.3115910189179925,12.99123161529723,13.37335094913135,16.695584843620704,4.24284432058058,13.377295963686894,19.011443501323683,16.969819066442973,1.4080984682968274,10.513448426873312,13.56851816538132,13.730868353337813,10.0787508858295,9.724575800215133,12.471590708637663,2.015380533095983,10.49335532238203,9.59669999737958,11.497765423159164,15.516561883796316,2.758913990931823,10.210047835182175,11.206648016204614,9.084939874305222,10.041866061840949,9.37735145326716,16.58582361987635,12.754077803077635,11.283531366114863,21.501342461997726,17.51859980636709,9.643581251118597,7.823668184909404,8.301400158726775,14.843034143669932,18.32958469087796,17.180117016202434,2.322235329374311,13.954025449906535,2.79877817496307,14.609675871176796,2.6443382672137856,12.541012522992038,8.869687108684507,11.770154812173274,13.448675283051516,0.0,15.434774046548863,11.060573884831612,10.06552071383578,11.613254323828441,14.549305402061343,12.030761440863333,24.533720144117254,8.47704672287901,2.9027546172523526,8.086189123572664,12.073156701607106,12.168779164582855,20.024277930479936,12.49759047596774,20.7040963682282,12.084413311458965,17.918510719024574,16.55559676567781,11.09859577786248,15.004731168046936,9.98783274927274,12.65326845824745,13.338292101681692,7.807823835065683,8.879520557340577,12.133777711565203,15.645360432833128,17.939928220936814
common_street_234973bd2c88453f996a49a7b62624b3965e05925f4fa620a9bdeb24267d555a,7.405898147903791,26.318646492335606,5.944860205500236,14.716095041350682,16.68244178313867,7.7797505816983135,8.663029079531675,5.711049855092155,6.280392017643903,17.83609435733969,14.673071235484853,7.397564192640534,7.41195164071014,5.81647838542988,24.978111077260923,10.372676366599554,2.0326779874063052,16.58666961831162,18.53446559655364,9.605313452850847,2.779824738566705,6.240649242473139,7.665862836380934,6.972481620674748,25.961676174508533,10.30225651945985,7.291250538576008,3.0953529638617954,12.935355734660225,19.204252622622462,4.906802752656307,7.725547364367827,16.724093640663945,14.281988353264447,5.993884528468127,18.74590325275787,13.814463048049003,8.6919272864683,7.676655166771443,5.736542238428656,16.42148173515173,7.647455422846043,7.086561369937744,5.819970932515298,4.07966782801917,18.070096835366183,7.496334498723951,6.512396535294453,6.398677202298068,7.408140122255852,6.25848499927376,15.719817671516582,6.878190012740815,7.321154911012404,22.698273257702436,4.945322945686689,6.7686686635064435,8.559512532258008,7.830435831124603,2.733855077902955,3.979989793697421,8.674576811837431,15.162839730662093,6.735920203102298,18.117951469428505,4.964833424455198,13.446757135017574,6.0463305843332105,9.154585785666722,7.251768036169223,2.19147095916728,15.434774046548863,0.0,5.158579616254989,9.917979263737987,9.542383059993963,17.40796771670974,5.753682441115392,25.778447775237137,6.969847998610367,14.597813917978744,7.568747687919635,18.17609463483729,6.516604010150038,7.816258885455454,4.163930194005473,8.70469987371821,5.032246216875681,16.304788354280305,5.733519822859279,8.15798829902357,6.177013245963788,8.246628734688073,6.482296295559731,5.374072936257487,7.84741955169221,8.447137438818464,5.367005847066672,6.344450798239747,8.518990595506713
